episode,score,total_reward,steps,eps,timestamp
2922,0,-11.97,30,0.7512,20260309-192814
2923,0,-10.26,12,0.7512,20260309-192814
2924,1,-0.18,26,0.7511,20260309-192814
2925,0,-10.04,11,0.7509,20260309-192814
2926,1,0.08,15,0.7509,20260309-192814
2927,0,-10.72,23,0.7508,20260309-192814
2928,0,-10.14,6,0.7508,20260309-192814
2929,0,-10.65,14,0.7506,20260309-192814
2930,0,-12.68,32,0.7506,20260309-192814
2931,0,-10.18,13,0.7505,20260309-192814
2932,0,-9.96,6,0.7505,20260309-192814
2933,1,-4.02,33,0.7504,20260309-192814
2934,0,-10.06,10,0.7503,20260309-192814
2935,0,-11.82,23,0.7503,20260309-192814
2936,1,0.16,13,0.7502,20260309-192814
2937,1,-0.04,9,0.7502,20260309-192814
2938,1,0.08,9,0.7502,20260309-192814
2939,1,-0.04,15,0.7501,20260309-192814
2940,1,0.08,9,0.7501,20260309-192814
2941,1,0.08,6,0.7500,20260309-192814
2942,0,-13.84,32,0.7499,20260309-192814
2943,1,-1.67,22,0.7499,20260309-192814
2944,2,8.29,34,0.7497,20260309-192814
2945,0,-13.09,44,0.7497,20260309-192814
2946,0,-10.14,9,0.7495,20260309-192814
2947,1,-0.96,15,0.7495,20260309-192814
2948,1,0.08,12,0.7495,20260309-192814
2949,0,-10.12,7,0.7494,20260309-192814
2950,0,-10.08,12,0.7493,20260309-192814
2951,0,-10.22,11,0.7493,20260309-192814
2952,1,-1.64,33,0.7492,20260309-192814
2953,0,-10.12,10,0.7492,20260309-192814
2954,0,-15.39,48,0.7491,20260309-192814
2955,1,-2.59,30,0.7491,20260309-192814
2956,1,0.06,5,0.7490,20260309-192814
2957,1,-0.32,22,0.7488,20260309-192814
2958,1,-0.92,23,0.7488,20260309-192814
2959,0,-10.08,9,0.7488,20260309-192814
2960,1,-0.02,7,0.7487,20260309-192814
2961,0,-10.02,9,0.7487,20260309-192814
2962,0,-11.14,14,0.7485,20260309-192814
2963,0,-10.10,14,0.7485,20260309-192814
2964,1,-0.04,6,0.7484,20260309-192814
2965,3,17.53,40,0.7482,20260309-192814
2966,0,-11.07,24,0.7481,20260309-192814
2967,1,-10.22,65,0.7481,20260309-192814
2968,1,-0.92,17,0.7481,20260309-192814
2969,2,9.16,22,0.7479,20260309-192814
2970,1,-1.23,20,0.7479,20260309-192814
2971,1,-0.90,18,0.7478,20260309-192814
2972,0,-10.59,17,0.7478,20260309-192814
2973,1,0.04,10,0.7477,20260309-192814
2974,1,-2.22,22,0.7477,20260309-192814
2975,3,16.22,64,0.7477,20260309-192814
2976,1,-0.12,11,0.7476,20260309-192814
2977,2,8.86,32,0.7476,20260309-192814
2978,1,0.08,6,0.7475,20260309-192814
2979,0,-12.40,30,0.7474,20260309-192814
2980,0,-11.48,15,0.7474,20260309-192814
2981,1,0.02,12,0.7472,20260309-192815
2982,1,0.02,15,0.7471,20260309-192815
2983,0,-19.31,64,0.7471,20260309-192815
2984,1,-1.90,20,0.7469,20260309-192815
2985,1,-0.98,23,0.7468,20260309-192815
2986,1,-0.10,9,0.7467,20260309-192815
2987,0,-10.98,16,0.7467,20260309-192815
2988,0,-11.41,26,0.7466,20260309-192815
2989,0,-10.24,13,0.7466,20260309-192815
2990,0,-10.10,8,0.7465,20260309-192815
2991,0,-11.67,25,0.7465,20260309-192815
2992,0,-11.30,25,0.7465,20260309-192815
2993,0,-10.26,12,0.7464,20260309-192815
2994,1,-1.08,42,0.7462,20260309-192815
2995,1,0.00,5,0.7462,20260309-192815
2996,2,10.06,15,0.7462,20260309-192815
2997,0,-11.29,26,0.7460,20260309-192815
2998,0,-10.77,14,0.7460,20260309-192815
2999,0,-12.72,29,0.7459,20260309-192815
3000,0,-10.12,13,0.7459,20260309-192815
3001,0,-11.57,20,0.7458,20260309-192815
3002,1,-0.68,26,0.7458,20260309-192815
3003,2,10.08,19,0.7458,20260309-192815
3004,0,-9.94,10,0.7457,20260309-192815
3005,0,-9.96,9,0.7456,20260309-192815
3006,1,-2.33,20,0.7456,20260309-192815
3007,0,-11.24,21,0.7456,20260309-192815
3008,5,34.18,56,0.7455,20260309-192815
3009,0,-11.04,19,0.7454,20260309-192815
3010,0,-10.19,13,0.7453,20260309-192815
3011,0,-10.08,12,0.7451,20260309-192815
3012,1,0.04,7,0.7451,20260309-192815
3013,0,-12.50,27,0.7450,20260309-192815
3014,0,-9.98,8,0.7450,20260309-192815
3015,1,-0.19,23,0.7450,20260309-192815
3016,0,-11.97,35,0.7449,20260309-192815
3017,1,0.16,10,0.7449,20260309-192815
3018,0,-11.36,15,0.7448,20260309-192815
3019,0,-10.06,7,0.7448,20260309-192815
3020,1,-2.02,26,0.7448,20260309-192815
3021,2,10.12,15,0.7448,20260309-192815
3022,0,-12.53,21,0.7447,20260309-192815
3023,1,-2.63,34,0.7446,20260309-192815
3024,1,-0.49,17,0.7443,20260309-192815
3025,1,-0.04,12,0.7443,20260309-192815
3026,1,0.06,8,0.7441,20260309-192815
3027,1,-0.41,15,0.7441,20260309-192815
3028,0,-10.00,7,0.7440,20260309-192815
3029,0,-12.40,25,0.7438,20260309-192815
3030,1,-0.10,12,0.7437,20260309-192815
3031,0,-10.55,19,0.7437,20260309-192815
3032,1,0.04,13,0.7436,20260309-192815
3033,2,2.48,60,0.7436,20260309-192815
3034,1,-1.51,18,0.7436,20260309-192815
3035,1,-1.87,25,0.7436,20260309-192815
3036,0,-11.28,31,0.7435,20260309-192815
3037,1,-0.99,32,0.7435,20260309-192815
3038,0,-10.08,12,0.7435,20260309-192815
3039,1,-0.54,30,0.7428,20260309-192816
3040,1,0.08,9,0.7426,20260309-192816
3041,0,-10.51,21,0.7426,20260309-192816
3042,1,-2.67,42,0.7425,20260309-192816
3043,2,10.12,21,0.7425,20260309-192816
3044,0,-10.06,10,0.7424,20260309-192816
3045,1,-1.25,16,0.7422,20260309-192816
3046,0,-10.45,18,0.7422,20260309-192816
3047,1,-1.22,24,0.7422,20260309-192816
3048,1,-2.11,28,0.7421,20260309-192816
3049,1,-2.15,23,0.7421,20260309-192816
3050,0,-12.07,27,0.7421,20260309-192816
3051,1,-2.25,32,0.7421,20260309-192816
3052,0,-11.91,25,0.7420,20260309-192816
3053,0,-10.18,7,0.7420,20260309-192816
3054,2,8.18,37,0.7420,20260309-192816
3055,0,-9.92,8,0.7417,20260309-192816
3056,2,8.95,18,0.7416,20260309-192816
3057,1,-0.58,19,0.7416,20260309-192816
3058,0,-11.98,18,0.7416,20260309-192816
3059,1,-2.35,28,0.7415,20260309-192816
3060,1,-0.51,35,0.7415,20260309-192816
3061,1,0.10,7,0.7414,20260309-192816
3062,0,-10.12,10,0.7414,20260309-192816
3063,1,-0.31,11,0.7412,20260309-192816
3064,1,-2.10,26,0.7412,20260309-192816
3065,0,-11.48,21,0.7411,20260309-192816
3066,1,0.06,8,0.7411,20260309-192816
3067,1,0.00,11,0.7410,20260309-192816
3068,0,-10.71,11,0.7410,20260309-192816
3069,1,0.02,6,0.7409,20260309-192816
3070,1,-0.69,25,0.7409,20260309-192816
3071,0,-10.06,10,0.7409,20260309-192816
3072,1,-2.04,42,0.7408,20260309-192816
3073,2,9.50,24,0.7408,20260309-192816
3074,0,-11.10,16,0.7406,20260309-192816
3075,1,-0.08,13,0.7406,20260309-192816
3076,1,-1.02,27,0.7406,20260309-192816
3077,1,0.08,15,0.7405,20260309-192816
3078,1,-2.87,34,0.7404,20260309-192816
3079,1,-0.31,8,0.7404,20260309-192816
3080,1,0.06,11,0.7404,20260309-192816
3081,3,17.00,50,0.7402,20260309-192816
3082,0,-11.30,18,0.7401,20260309-192816
3083,1,0.02,6,0.7401,20260309-192816
3084,1,-4.19,54,0.7400,20260309-192816
3085,0,-10.20,9,0.7400,20260309-192816
3086,0,-9.94,13,0.7399,20260309-192816
3087,2,6.96,42,0.7396,20260309-192816
3088,1,-1.74,25,0.7395,20260309-192816
3089,0,-10.28,14,0.7395,20260309-192816
3090,0,-11.79,25,0.7394,20260309-192817
3091,0,-10.08,18,0.7394,20260309-192817
3092,0,-10.16,8,0.7394,20260309-192817
3093,1,0.22,16,0.7390,20260309-192817
3094,1,-3.04,43,0.7390,20260309-192817
3095,0,-11.14,20,0.7390,20260309-192817
3096,1,-1.55,22,0.7390,20260309-192817
3097,1,-1.45,18,0.7389,20260309-192817
3098,0,-10.18,10,0.7389,20260309-192817
3099,0,-10.08,6,0.7389,20260309-192817
3100,1,-0.86,23,0.7389,20260309-192817
3101,0,-10.04,17,0.7387,20260309-192817
3102,1,-0.39,13,0.7387,20260309-192817
3103,1,-1.15,21,0.7386,20260309-192817
3104,1,-1.57,28,0.7386,20260309-192817
3105,1,-1.25,29,0.7384,20260309-192817
3106,0,-10.00,10,0.7382,20260309-192817
3107,1,-0.80,20,0.7381,20260309-192817
3108,1,-2.20,23,0.7380,20260309-192817
3109,1,-1.20,18,0.7379,20260309-192817
3110,1,0.08,6,0.7379,20260309-192817
3111,1,-0.63,10,0.7378,20260309-192817
3112,2,9.58,25,0.7378,20260309-192817
3113,2,1.31,67,0.7377,20260309-192817
3114,0,-9.90,9,0.7377,20260309-192817
3115,1,0.00,14,0.7375,20260309-192817
3116,0,-10.90,14,0.7375,20260309-192817
3117,0,-11.90,26,0.7375,20260309-192817
3118,0,-10.04,8,0.7374,20260309-192817
3119,1,-0.64,28,0.7374,20260309-192817
3120,1,-4.13,33,0.7373,20260309-192817
3121,0,-10.34,20,0.7373,20260309-192817
3122,1,-0.63,16,0.7371,20260309-192817
3123,1,-2.08,27,0.7370,20260309-192817
3124,0,-10.43,22,0.7370,20260309-192817
3125,0,-10.08,18,0.7369,20260309-192817
3126,1,-0.08,10,0.7369,20260309-192817
3127,0,-15.77,39,0.7368,20260309-192817
3128,1,0.12,20,0.7368,20260309-192817
3129,1,-0.41,15,0.7367,20260309-192817
3130,0,-11.25,24,0.7367,20260309-192817
3131,1,-0.68,14,0.7366,20260309-192817
3132,2,9.39,43,0.7364,20260309-192817
3133,1,-0.04,12,0.7364,20260309-192817
3134,1,-0.29,15,0.7363,20260309-192817
3135,0,-9.96,6,0.7363,20260309-192817
3136,0,-12.49,23,0.7361,20260309-192817
3137,2,10.12,12,0.7360,20260309-192817
3138,1,-5.42,38,0.7359,20260309-192817
3139,0,-11.80,29,0.7358,20260309-192817
3140,1,0.02,15,0.7357,20260309-192817
3141,0,-13.92,26,0.7357,20260309-192817
3142,0,-11.55,18,0.7357,20260309-192817
3143,0,-10.57,12,0.7356,20260309-192817
3144,0,-10.14,6,0.7356,20260309-192817
3145,0,-11.36,21,0.7355,20260309-192817
3146,0,-10.69,18,0.7355,20260309-192817
3147,0,-12.67,32,0.7354,20260309-192818
3148,1,-0.12,14,0.7353,20260309-192818
3149,0,-12.89,46,0.7353,20260309-192818
3150,1,-0.29,18,0.7353,20260309-192818
3151,0,-10.73,16,0.7353,20260309-192818
3152,0,-10.95,20,0.7353,20260309-192818
3153,0,-9.86,8,0.7350,20260309-192818
3154,0,-9.96,12,0.7350,20260309-192818
3155,0,-13.69,39,0.7350,20260309-192818
3156,0,-10.22,14,0.7350,20260309-192818
3157,1,-0.69,22,0.7348,20260309-192818
3158,0,-10.02,6,0.7348,20260309-192818
3159,1,0.00,8,0.7348,20260309-192818
3160,0,-11.02,17,0.7348,20260309-192818
3161,0,-11.11,26,0.7346,20260309-192818
3162,0,-10.57,15,0.7346,20260309-192818
3163,0,-9.86,8,0.7346,20260309-192818
3164,0,-11.34,32,0.7344,20260309-192818
3165,1,-1.37,25,0.7343,20260309-192818
3166,2,-0.51,75,0.7343,20260309-192818
3167,1,-0.84,24,0.7342,20260309-192818
3168,0,-10.00,10,0.7339,20260309-192818
3169,0,-10.10,8,0.7339,20260309-192818
3170,0,-10.00,10,0.7339,20260309-192818
3171,0,-12.70,30,0.7338,20260309-192818
3172,1,-0.67,20,0.7338,20260309-192818
3173,0,-10.18,13,0.7338,20260309-192818
3174,1,0.04,4,0.7338,20260309-192818
3175,2,10.22,17,0.7338,20260309-192818
3176,2,10.00,9,0.7338,20260309-192818
3177,1,-5.69,38,0.7336,20260309-192818
3178,1,-1.38,18,0.7334,20260309-192818
3179,1,-2.13,27,0.7334,20260309-192818
3180,1,-0.01,23,0.7333,20260309-192818
3181,1,-1.20,21,0.7333,20260309-192818
3182,1,-1.43,19,0.7332,20260309-192818
3183,1,-3.18,33,0.7331,20260309-192818
3184,2,9.00,23,0.7331,20260309-192818
3185,2,10.10,14,0.7331,20260309-192818
3186,0,-9.92,8,0.7330,20260309-192818
3187,0,-11.24,21,0.7330,20260309-192818
3188,0,-11.60,22,0.7328,20260309-192818
3189,0,-10.04,11,0.7327,20260309-192818
3190,0,-10.57,18,0.7326,20260309-192818
3191,1,0.12,11,0.7326,20260309-192818
3192,1,-2.20,23,0.7325,20260309-192818
3193,2,9.71,13,0.7324,20260309-192818
3194,1,-3.67,35,0.7323,20260309-192818
3195,2,10.12,21,0.7323,20260309-192818
3196,0,-10.04,8,0.7322,20260309-192818
3197,1,-1.18,19,0.7322,20260309-192818
3198,1,-1.75,24,0.7322,20260309-192818
3199,0,-10.12,16,0.7321,20260309-192818
3200,1,-0.02,13,0.7320,20260309-192819
3201,0,-11.29,22,0.7317,20260309-192819
3202,1,-0.04,12,0.7317,20260309-192819
3203,0,-9.96,12,0.7317,20260309-192819
3204,0,-10.80,22,0.7315,20260309-192819
3205,3,20.08,23,0.7314,20260309-192819
3206,0,-10.31,13,0.7314,20260309-192819
3207,1,-0.02,22,0.7314,20260309-192819
3208,1,-0.27,19,0.7312,20260309-192819
3209,0,-10.30,10,0.7312,20260309-192819
3210,1,-0.45,25,0.7311,20260309-192819
3211,1,-0.45,19,0.7309,20260309-192819
3212,1,-0.11,33,0.7308,20260309-192819
3213,0,-11.50,17,0.7308,20260309-192819
3214,1,-0.06,8,0.7305,20260309-192819
3215,2,10.08,19,0.7305,20260309-192819
3216,2,7.57,26,0.7304,20260309-192819
3217,0,-11.14,20,0.7303,20260309-192819
3218,0,-10.41,20,0.7301,20260309-192819
3219,1,0.06,11,0.7299,20260309-192819
3220,0,-10.24,16,0.7298,20260309-192819
3221,2,10.14,10,0.7297,20260309-192819
3222,1,0.00,17,0.7296,20260309-192819
3223,1,-0.53,24,0.7296,20260309-192819
3224,2,2.46,49,0.7294,20260309-192819
3225,0,-12.98,28,0.7293,20260309-192819
3226,0,-12.98,32,0.7292,20260309-192819
3227,1,-0.10,21,0.7291,20260309-192819
3228,1,-2.24,29,0.7290,20260309-192819
3229,4,24.37,62,0.7289,20260309-192819
3230,0,-10.57,15,0.7288,20260309-192819
3231,1,-0.02,7,0.7288,20260309-192819
3232,1,-0.90,27,0.7288,20260309-192819
3233,1,-2.63,45,0.7287,20260309-192819
3234,0,-11.76,23,0.7287,20260309-192819
3235,1,-0.27,16,0.7286,20260309-192819
3236,2,8.30,34,0.7285,20260309-192819
3237,0,-9.92,8,0.7285,20260309-192819
3238,0,-14.95,42,0.7283,20260309-192819
3239,0,-12.82,35,0.7282,20260309-192819
3240,2,8.55,35,0.7281,20260309-192819
3241,0,-19.92,65,0.7281,20260309-192819
3242,0,-11.22,22,0.7281,20260309-192819
3243,1,0.06,8,0.7280,20260309-192820
3244,2,9.17,29,0.7280,20260309-192820
3245,2,9.67,17,0.7279,20260309-192820
3246,1,-2.31,24,0.7279,20260309-192820
3247,1,-0.04,6,0.7279,20260309-192820
3248,0,-10.02,6,0.7278,20260309-192820
3249,1,0.10,10,0.7277,20260309-192820
3250,0,-12.16,29,0.7276,20260309-192820
3251,1,-0.84,18,0.7276,20260309-192820
3252,0,-10.02,9,0.7275,20260309-192820
3253,0,-19.31,54,0.7275,20260309-192820
3254,1,-1.92,31,0.7275,20260309-192820
3255,0,-10.24,7,0.7274,20260309-192820
3256,1,-1.24,16,0.7274,20260309-192820
3257,3,18.81,27,0.7271,20260309-192820
3258,0,-9.92,8,0.7270,20260309-192820
3259,1,-6.86,56,0.7270,20260309-192820
3260,0,-10.55,16,0.7269,20260309-192820
3261,0,-23.43,76,0.7267,20260309-192820
3262,0,-10.31,22,0.7266,20260309-192820
3263,0,-11.01,28,0.7266,20260309-192820
3264,0,-10.02,9,0.7264,20260309-192820
3265,1,-0.60,18,0.7263,20260309-192820
3266,1,-0.29,15,0.7263,20260309-192820
3267,0,-11.63,23,0.7263,20260309-192820
3268,0,-10.65,17,0.7263,20260309-192820
3269,2,3.92,52,0.7261,20260309-192820
3270,0,-11.12,25,0.7261,20260309-192820
3271,1,-0.12,14,0.7261,20260309-192820
3272,0,-10.12,10,0.7260,20260309-192820
3273,1,0.06,20,0.7260,20260309-192820
3274,1,-0.16,12,0.7258,20260309-192820
3275,0,-11.54,18,0.7255,20260309-192820
3276,0,-9.92,8,0.7255,20260309-192820
3277,1,0.06,5,0.7255,20260309-192820
3278,2,9.06,23,0.7255,20260309-192820
3279,2,10.12,18,0.7255,20260309-192820
3280,0,-10.63,21,0.7254,20260309-192820
3281,0,-10.71,14,0.7251,20260309-192820
3282,0,-15.52,40,0.7251,20260309-192820
3283,1,-1.24,19,0.7250,20260309-192820
3284,0,-11.83,31,0.7250,20260309-192820
3285,1,-1.06,25,0.7249,20260309-192820
3286,0,-10.87,35,0.7249,20260309-192820
3287,1,0.18,17,0.7248,20260309-192820
3288,1,0.14,12,0.7248,20260309-192820
3289,2,9.56,15,0.7246,20260309-192820
3290,1,0.06,8,0.7246,20260309-192820
3291,0,-10.24,10,0.7244,20260309-192820
3292,1,-0.29,15,0.7242,20260309-192821
3293,0,-10.04,8,0.7241,20260309-192821
3294,2,7.82,35,0.7241,20260309-192821
3295,1,-0.06,20,0.7241,20260309-192821
3296,0,-11.44,14,0.7240,20260309-192821
3297,1,0.00,11,0.7236,20260309-192821
3298,0,-13.74,35,0.7236,20260309-192821
3299,1,-3.87,41,0.7236,20260309-192821
3300,0,-12.34,30,0.7234,20260309-192821
3301,0,-10.98,13,0.7233,20260309-192821
3302,0,-10.75,21,0.7232,20260309-192821
3303,1,-5.30,62,0.7231,20260309-192821
3304,0,-13.26,30,0.7230,20260309-192821
3305,1,-0.69,22,0.7230,20260309-192821
3306,0,-10.04,11,0.7230,20260309-192821
3307,1,-2.15,36,0.7230,20260309-192821
3308,2,7.74,42,0.7229,20260309-192821
3309,1,-4.24,47,0.7227,20260309-192821
3310,2,6.80,33,0.7227,20260309-192821
3311,0,-10.28,14,0.7226,20260309-192821
3312,0,-10.08,18,0.7225,20260309-192821
3313,0,-9.94,7,0.7225,20260309-192821
3314,0,-10.02,9,0.7225,20260309-192821
3315,0,-10.89,28,0.7225,20260309-192821
3316,0,-10.74,26,0.7223,20260309-192821
3317,0,-9.92,8,0.7221,20260309-192821
3318,2,10.08,7,0.7221,20260309-192821
3319,0,-10.10,17,0.7221,20260309-192821
3320,1,-3.85,36,0.7220,20260309-192821
3321,1,0.10,10,0.7220,20260309-192821
3322,0,-12.31,37,0.7220,20260309-192821
3323,0,-10.06,13,0.7219,20260309-192821
3324,0,-11.28,16,0.7218,20260309-192821
3325,3,17.02,39,0.7217,20260309-192821
3326,0,-11.28,19,0.7215,20260309-192821
3327,1,-2.41,29,0.7215,20260309-192821
3328,0,-13.17,32,0.7215,20260309-192821
3329,1,-1.18,31,0.7215,20260309-192821
3330,0,-10.02,6,0.7215,20260309-192821
3331,1,-0.61,17,0.7212,20260309-192821
3332,0,-10.12,10,0.7210,20260309-192821
3333,2,10.06,30,0.7208,20260309-192821
3334,0,-28.43,102,0.7206,20260309-192821
3335,0,-10.04,14,0.7206,20260309-192821
3336,1,-8.20,13,0.7206,20260309-192821
3337,0,-9.96,9,0.7205,20260309-192821
3338,1,-4.08,40,0.7205,20260309-192821
3339,0,-10.45,18,0.7205,20260309-192821
3340,2,8.45,23,0.7205,20260309-192821
3341,3,7.42,81,0.7204,20260309-192822
3342,1,0.10,10,0.7204,20260309-192822
3343,1,0.12,20,0.7203,20260309-192822
3344,1,-1.92,37,0.7201,20260309-192822
3345,0,-15.19,42,0.7201,20260309-192822
3346,1,-4.10,47,0.7200,20260309-192822
3347,0,-10.10,14,0.7200,20260309-192822
3348,1,-2.26,29,0.7199,20260309-192822
3349,0,-11.38,20,0.7198,20260309-192822
3350,0,-13.29,27,0.7198,20260309-192822
3351,1,-2.01,27,0.7197,20260309-192822
3352,1,0.00,14,0.7197,20260309-192822
3353,0,-13.39,29,0.7196,20260309-192822
3354,1,0.02,9,0.7194,20260309-192822
3355,1,-0.49,26,0.7194,20260309-192822
3356,0,-10.08,15,0.7193,20260309-192822
3357,0,-10.33,12,0.7193,20260309-192822
3358,0,-9.94,10,0.7192,20260309-192822
3359,1,-0.14,22,0.7191,20260309-192822
3360,0,-12.75,31,0.7191,20260309-192822
3361,1,-0.02,13,0.7191,20260309-192822
3362,2,10.12,12,0.7191,20260309-192822
3363,1,-0.10,24,0.7191,20260309-192822
3364,1,0.14,9,0.7191,20260309-192822
3365,0,-10.06,7,0.7190,20260309-192822
3366,0,-10.04,14,0.7190,20260309-192822
3367,0,-10.63,15,0.7189,20260309-192822
3368,1,-0.04,9,0.7188,20260309-192822
3369,1,-3.02,35,0.7187,20260309-192822
3370,0,-12.74,32,0.7187,20260309-192822
3371,0,-10.77,17,0.7187,20260309-192822
3372,0,-9.94,10,0.7186,20260309-192822
3373,2,7.83,20,0.7185,20260309-192822
3374,1,-0.18,14,0.7185,20260309-192822
3375,1,0.02,6,0.7185,20260309-192822
3376,1,-4.77,28,0.7185,20260309-192822
3377,0,-12.41,34,0.7184,20260309-192822
3378,0,-10.02,12,0.7184,20260309-192822
3379,0,-10.12,7,0.7183,20260309-192822
3380,0,-9.92,8,0.7183,20260309-192822
3381,1,0.10,10,0.7180,20260309-192822
3382,1,-1.66,35,0.7180,20260309-192822
3383,1,-0.04,18,0.7180,20260309-192822
3384,1,0.04,16,0.7177,20260309-192822
3385,0,-10.18,7,0.7177,20260309-192822
3386,0,-10.67,10,0.7176,20260309-192822
3387,2,9.90,31,0.7175,20260309-192822
3388,1,0.08,9,0.7175,20260309-192822
3389,0,-9.96,9,0.7174,20260309-192822
3390,1,0.06,17,0.7173,20260309-192822
3391,1,-0.06,17,0.7173,20260309-192822
3392,1,-1.06,19,0.7173,20260309-192822
3393,1,-0.41,18,0.7172,20260309-192822
3394,0,-11.78,22,0.7172,20260309-192822
3395,0,-9.88,7,0.7168,20260309-192823
3396,0,-11.16,36,0.7168,20260309-192823
3397,0,-12.46,25,0.7165,20260309-192823
3398,1,-0.94,10,0.7165,20260309-192823
3399,1,-1.82,21,0.7164,20260309-192823
3400,0,-18.88,66,0.7164,20260309-192823
3401,1,-0.98,23,0.7163,20260309-192823
3402,1,-3.89,33,0.7163,20260309-192823
3403,2,8.72,18,0.7163,20260309-192823
3404,0,-10.18,16,0.7163,20260309-192823
3405,1,-3.20,30,0.7162,20260309-192823
3406,1,-2.53,25,0.7162,20260309-192823
3407,1,-4.07,31,0.7160,20260309-192823
3408,1,0.02,3,0.7160,20260309-192823
3409,2,7.46,29,0.7159,20260309-192823
3410,1,-1.37,25,0.7159,20260309-192823
3411,0,-9.96,9,0.7158,20260309-192823
3412,1,0.04,16,0.7158,20260309-192823
3413,1,-0.86,26,0.7157,20260309-192823
3414,1,0.04,16,0.7157,20260309-192823
3415,0,-12.97,24,0.7157,20260309-192823
3416,1,0.11,26,0.7156,20260309-192823
3417,0,-10.37,16,0.7156,20260309-192823
3418,0,-14.27,43,0.7155,20260309-192823
3419,0,-10.20,9,0.7154,20260309-192823
3420,0,-10.16,11,0.7154,20260309-192823
3421,1,0.06,11,0.7152,20260309-192823
3422,0,-13.43,26,0.7152,20260309-192823
3423,0,-10.18,10,0.7151,20260309-192823
3424,2,9.55,26,0.7149,20260309-192823
3425,0,-11.10,22,0.7149,20260309-192823
3426,1,-3.07,29,0.7149,20260309-192823
3427,1,-1.79,38,0.7146,20260309-192823
3428,0,-11.34,19,0.7143,20260309-192823
3429,1,-0.92,11,0.7142,20260309-192823
3430,1,-2.34,25,0.7141,20260309-192823
3431,0,-10.12,19,0.7140,20260309-192823
3432,1,-0.71,15,0.7140,20260309-192823
3433,1,-0.02,10,0.7139,20260309-192823
3434,2,9.90,19,0.7139,20260309-192823
3435,1,-3.36,37,0.7137,20260309-192823
3436,1,-0.67,17,0.7137,20260309-192823
3437,2,10.06,15,0.7137,20260309-192823
3438,1,-0.39,25,0.7136,20260309-192823
3439,1,-0.87,25,0.7135,20260309-192823
3440,1,-2.64,23,0.7135,20260309-192823
3441,1,-0.92,20,0.7133,20260309-192823
3442,0,-14.04,48,0.7133,20260309-192823
3443,1,-0.88,31,0.7132,20260309-192823
3444,2,6.95,37,0.7132,20260309-192823
3445,1,0.00,14,0.7131,20260309-192823
3446,1,-0.90,21,0.7130,20260309-192824
3447,1,-0.04,18,0.7130,20260309-192824
3448,1,-3.99,40,0.7130,20260309-192824
3449,0,-10.00,7,0.7129,20260309-192824
3450,1,-0.63,28,0.7129,20260309-192824
3451,0,-10.12,13,0.7129,20260309-192824
3452,1,0.06,11,0.7129,20260309-192824
3453,0,-12.73,20,0.7128,20260309-192824
3454,0,-9.98,11,0.7128,20260309-192824
3455,2,9.21,22,0.7128,20260309-192824
3456,0,-9.96,9,0.7128,20260309-192824
3457,1,-0.10,12,0.7126,20260309-192824
3458,0,-10.14,6,0.7124,20260309-192824
3459,1,-0.08,10,0.7123,20260309-192824
3460,1,-2.93,34,0.7121,20260309-192824
3461,1,-2.45,35,0.7120,20260309-192824
3462,0,-10.22,8,0.7119,20260309-192824
3463,1,-0.14,19,0.7118,20260309-192824
3464,2,7.90,43,0.7118,20260309-192824
3465,0,-10.41,14,0.7118,20260309-192824
3466,0,-10.16,14,0.7117,20260309-192824
3467,1,-1.74,22,0.7116,20260309-192824
3468,1,-0.06,11,0.7116,20260309-192824
3469,1,-0.63,10,0.7115,20260309-192824
3470,2,8.26,39,0.7115,20260309-192824
3471,1,0.08,15,0.7115,20260309-192824
3472,1,-6.56,55,0.7113,20260309-192824
3473,1,-0.98,23,0.7113,20260309-192824
3474,0,-9.98,8,0.7113,20260309-192824
3475,2,10.24,15,0.7112,20260309-192824
3476,0,-10.33,12,0.7111,20260309-192824
3477,1,-1.29,17,0.7111,20260309-192824
3478,0,-10.96,17,0.7111,20260309-192824
3479,0,-10.08,9,0.7111,20260309-192824
3480,1,-4.55,44,0.7110,20260309-192824
3481,0,-11.40,19,0.7109,20260309-192824
3482,2,8.20,32,0.7108,20260309-192824
3483,0,-9.96,9,0.7108,20260309-192824
3484,2,5.15,43,0.7106,20260309-192824
3485,0,-10.69,21,0.7106,20260309-192824
3486,0,-10.08,9,0.7105,20260309-192824
